Fragment,AC183100.3,89.474,57,6,0,1,57,153093,153149,9.00e-12,73.1
Fragment,AC149231.2,89.583,96,9,1,1,96,84161,84067,3.17e-26,121
Fragment,AC149231.2,87.342,79,10,0,5,83,174735,174813,2.48e-17,91.6
Fragment,AC149231.2,83.529,85,13,1,12,95,177962,177878,1.93e-13,78.7
Fragment,AC149231.2,83.750,80,8,5,12,89,119000,119076,3.24e-11,71.3
Fragment,AC146382.4,89.583,96,9,1,1,95,87975,87880,3.17e-26,121
Fragment,AC146382.4,87.654,81,10,0,2,82,10967,11047,1.92e-18,95.3
Fragment,AC146382.4,82.609,92,15,1,5,95,13969,13878,5.38e-14,80.5
Fragment,AC146382.4,82.222,90,15,1,5,94,49094,49006,6.95e-13,76.8
Fragment,AC146382.4,86.111,72,7,2,1,69,123879,123950,2.50e-12,75.0
Fragment,AC146382.4,88.889,54,6,0,8,61,13123,13070,4.18e-10,67.6
Fragment,AC147094.2,89.583,96,9,1,1,96,20930,20836,3.17e-26,121
Fragment,AC147094.2,85.263,95,14,0,1,95,176773,176867,1.48e-19,99.0
Fragment,AC147094.2,87.342,79,10,0,5,83,111509,111587,2.48e-17,91.6
Fragment,AC147094.2,83.529,85,13,1,12,95,114736,114652,1.93e-13,78.7
Fragment,AC147094.2,83.750,80,8,5,12,89,55770,55846,3.24e-11,71.3
Fragment,AC146370.3,89.583,96,9,1,1,95,1192,1287,3.17e-26,121
Fragment,AC146370.3,88.462,78,9,0,5,82,78197,78120,1.92e-18,95.3
Fragment,AC146370.3,82.609,92,15,1,5,95,75198,75289,5.38e-14,80.5
Fragment,AC146370.3,82.222,90,15,1,5,94,40073,40161,6.95e-13,76.8
Fragment,AC146370.3,87.719,57,7,0,5,61,76041,76097,4.18e-10,67.6
Fragment,AC144510.1,89.583,96,9,1,1,95,8999,8904,3.17e-26,121
Fragment,AC144510.1,86.111,72,7,2,1,69,44903,44974,2.50e-12,75.0
Fragment,AC142338.1,89.583,96,9,1,1,96,30820,30914,3.17e-26,121
Fragment,BS000205.2,89.474,95,10,0,1,95,149981,150075,3.17e-26,121
Fragment,BS000205.2,87.500,96,11,1,1,95,96766,96861,6.86e-23,110
Fragment,BS000205.2,87.209,86,10,1,5,90,154678,154594,5.34e-19,97.1
Fragment,BS000205.2,82.653,98,10,5,2,95,157204,157298,5.38e-14,80.5
Fragment,BS000205.2,82.105,95,16,1,2,95,198288,198382,5.38e-14,80.5
Fragment,AC093540.3,89.474,95,10,0,1,95,78712,78618,3.17e-26,121
Fragment,AC093540.3,88.043,92,10,1,5,95,93976,93885,2.47e-22,108
Fragment,AC093540.3,86.905,84,11,0,12,95,148769,148686,1.92e-18,95.3
Fragment,AC093540.3,84.783,92,13,1,5,95,84388,84479,2.48e-17,91.6
Fragment,AC093540.3,85.393,89,11,2,1,88,128690,128777,2.48e-17,91.6
Fragment,AC093540.3,85.882,85,11,1,12,95,23188,23104,8.93e-17,89.8
Fragment,AC093540.3,84.043,94,14,1,3,95,37985,38078,8.93e-17,89.8
Fragment,AC093540.3,83.529,85,12,2,12,95,82286,82203,1.93e-13,78.7
Fragment,AC093540.3,83.333,84,11,3,5,87,39429,39510,2.50e-12,75.0
Fragment,AC093540.3,92.308,52,4,0,6,57,92060,92009,2.50e-12,75.0
Fragment,AC093540.3,82.759,87,10,4,12,95,20921,20837,9.00e-12,73.1
Fragment,AC093540.3,81.395,86,14,2,12,95,13051,12966,1.16e-10,69.4
Fragment,AC093540.3,91.304,46,4,0,12,57,146380,146425,5.41e-09,63.9
Fragment,AC279064.1,90.110,91,9,0,5,95,117619,117529,1.14e-25,119
Fragment,AC279064.1,86.747,83,10,1,5,87,150390,150309,2.48e-17,91.6
Fragment,AC279064.1,83.750,80,8,3,12,89,58803,58879,3.24e-11,71.3
Fragment,AC279048.1,91.860,86,5,2,12,95,77833,77918,1.14e-25,119
Fragment,AC279048.1,89.130,92,9,1,5,95,173290,173199,5.30e-24,113
Fragment,AC279048.1,86.813,91,11,1,5,95,14151,14240,4.13e-20,100
Fragment,AC279048.1,85.870,92,12,1,5,95,158607,158516,5.34e-19,97.1
Fragment,AC278934.1,90.217,92,7,2,5,95,170227,170137,1.14e-25,119
Fragment,AC278934.1,89.011,91,10,0,5,95,51666,51576,5.30e-24,113
Fragment,AC278934.1,92.000,75,6,0,4,78,159781,159707,8.87e-22,106
Fragment,AC278934.1,87.209,86,9,2,12,95,30686,30601,5.34e-19,97.1
Fragment,AC278934.1,89.610,77,7,1,12,88,105589,105514,5.34e-19,97.1
Fragment,AC278934.1,84.211,95,15,0,1,95,135016,135110,6.90e-18,93.5
Fragment,AC278934.1,84.884,86,8,4,5,88,162343,162261,1.49e-14,82.4
Fragment,AC278934.1,88.333,60,7,0,12,71,44302,44243,9.00e-12,73.1
Fragment,AC278887.1,90.217,92,8,1,5,95,21957,21866,1.14e-25,119
Fragment,AC278887.1,86.813,91,10,2,6,95,80059,79970,4.13e-20,100
Fragment,AC278887.1,85.714,84,12,0,12,95,151751,151668,8.93e-17,89.8
Fragment,AC278887.1,84.706,85,12,1,12,95,79813,79729,4.16e-15,84.2
Fragment,AC278887.1,82.292,96,15,2,1,94,65546,65641,1.49e-14,82.4
Fragment,AC278887.1,84.416,77,12,0,5,81,175391,175315,6.95e-13,76.8
Fragment,AC270746.1,90.217,92,8,1,5,95,130685,130594,1.14e-25,119
Fragment,AC270746.1,88.372,86,7,3,12,95,90980,90896,4.13e-20,100
Fragment,AC270746.1,87.059,85,10,1,12,95,15700,15784,1.92e-18,95.3
Fragment,AC270746.1,87.059,85,8,3,5,88,5515,5433,6.90e-18,93.5
Fragment,AC270746.1,86.905,84,10,1,12,94,11703,11620,6.90e-18,93.5
Fragment,AC270746.1,84.375,96,13,2,1,95,62245,62151,6.90e-18,93.5
Fragment,AC270746.1,84.946,93,12,2,3,94,65730,65821,6.90e-18,93.5
Fragment,AC270746.1,84.783,92,13,1,5,95,96308,96399,2.48e-17,91.6
Fragment,AC270746.1,84.375,96,10,3,3,95,19739,19832,8.93e-17,89.8
Fragment,AC270746.1,85.882,85,11,1,12,95,64394,64478,8.93e-17,89.8
Fragment,AC270746.1,85.882,85,11,1,12,95,103524,103608,8.93e-17,89.8
Fragment,AC270746.1,83.333,96,15,1,1,95,67136,67041,3.21e-16,87.9
Fragment,AC270746.1,84.524,84,13,0,12,95,64694,64777,4.16e-15,84.2
Fragment,AC270746.1,84.706,85,9,3,12,95,132178,132259,1.49e-14,82.4
Fragment,AC270746.1,85.714,77,10,1,12,88,22892,22967,5.38e-14,80.5
Fragment,AC270746.1,82.609,92,15,1,5,95,86839,86748,5.38e-14,80.5
Fragment,AC270746.1,83.529,85,13,1,12,95,143529,143445,1.93e-13,78.7
Fragment,AC270746.1,81.609,87,10,4,12,95,145625,145542,4.18e-10,67.6
Fragment,AC270634.1,90.217,92,8,1,5,95,126543,126452,1.14e-25,119
Fragment,AC270634.1,90.217,92,8,1,5,95,136142,136051,1.14e-25,119
Fragment,AC270634.1,86.735,98,10,3,1,95,53613,53516,8.87e-22,106
Fragment,AC270634.1,88.235,85,9,1,12,95,79070,79154,4.13e-20,100
Fragment,AC270634.1,87.059,85,10,1,12,95,6575,6659,1.92e-18,95.3
Fragment,AC270634.1,87.059,85,10,1,12,95,105301,105385,1.92e-18,95.3
Fragment,AC270634.1,87.059,85,9,2,12,94,131026,131110,1.92e-18,95.3
Fragment,AC270634.1,85.556,90,11,2,8,95,121031,120942,6.90e-18,93.5
Fragment,AC270634.1,84.783,92,13,1,5,95,60834,60925,2.48e-17,91.6
Fragment,AC270634.1,84.884,86,11,2,12,95,22979,22894,1.16e-15,86.1
Fragment,AC270634.1,84.043,94,10,3,5,95,33441,33350,1.16e-15,86.1
Fragment,AC270634.1,84.043,94,10,3,5,95,100957,101048,1.16e-15,86.1
Fragment,AC270634.1,84.337,83,12,1,5,87,139285,139204,5.38e-14,80.5
Fragment,AC270634.1,94.000,50,3,0,12,61,102911,102960,6.95e-13,76.8
Fragment,AC270498.1,90.217,92,8,1,5,95,21981,21890,1.14e-25,119
Fragment,AC270498.1,90.217,92,8,1,5,95,31581,31490,1.14e-25,119
Fragment,AC270498.1,87.059,85,10,1,12,95,736,820,1.92e-18,95.3
Fragment,AC270498.1,87.059,85,9,2,12,94,26464,26548,1.92e-18,95.3
Fragment,AC270498.1,85.556,90,11,2,8,95,16468,16379,6.90e-18,93.5
Fragment,AC270498.1,86.047,86,11,1,12,96,53940,53855,2.48e-17,91.6
Fragment,AC270498.1,83.333,96,15,1,1,95,190161,190066,3.21e-16,87.9
Fragment,AC270498.1,84.337,83,12,1,5,87,34724,34643,5.38e-14,80.5
Fragment,AC270498.1,82.609,92,15,1,5,95,105949,105858,5.38e-14,80.5
Fragment,AC270498.1,83.721,86,12,2,12,95,155974,155889,5.38e-14,80.5
Fragment,AC270498.1,81.522,92,16,1,5,95,124235,124326,2.50e-12,75.0
Fragment,AC270498.1,88.333,60,7,0,12,71,212889,212830,9.00e-12,73.1
Fragment,AC270498.1,94.872,39,2,0,1,39,50868,50830,1.95e-08,62.1
Fragment,XM_054686944.1,91.860,86,5,2,12,95,453,538,1.14e-25,119
Fragment,XM_054686944.1,92.000,50,4,0,12,61,9079,9030,3.24e-11,71.3
Fragment,XM_001169411.6,88.119,101,11,1,1,100,5455,5355,1.14e-25,119
Fragment,XM_001169411.6,83.696,92,10,4,2,91,3389,3477,1.49e-14,82.4
Fragment,XM_054671903.1,88.660,97,11,0,4,100,12684,12588,1.14e-25,119
Fragment,XR_008538767.1,89.474,95,9,1,1,94,3594,3500,1.14e-25,119
Fragment,XM_054674937.1,91.011,89,7,1,12,100,2405,2318,1.14e-25,119
Fragment,XM_054674934.1,91.011,89,7,1,12,100,2454,2367,1.14e-25,119
Fragment,XM_054674914.1,91.011,89,7,1,12,100,2673,2586,1.14e-25,119
Fragment,AC280280.1,89.474,95,9,1,2,95,116135,116229,1.14e-25,119
Fragment,AC280280.1,89.130,92,8,2,5,95,180951,180861,5.30e-24,113
Fragment,AC280280.1,89.286,84,9,0,12,95,7976,8059,8.87e-22,106
Fragment,AC280280.1,87.059,85,10,1,12,95,170401,170317,1.92e-18,95.3
Fragment,AC280280.1,85.882,85,11,1,12,95,68056,68140,8.93e-17,89.8
Fragment,AC280280.1,85.227,88,12,1,1,88,87889,87803,8.93e-17,89.8
Fragment,AC280280.1,83.696,92,14,1,5,95,38445,38354,1.16e-15,86.1
Fragment,AC280280.1,83.908,87,13,1,10,95,56936,57022,1.49e-14,82.4
Fragment,AC280280.1,89.474,57,6,0,1,57,4033,3977,9.00e-12,73.1
Fragment,AC280280.1,90.566,53,5,0,5,57,76546,76598,3.24e-11,71.3
Fragment,AC280256.1,91.860,86,5,2,12,95,136382,136467,1.14e-25,119
Fragment,AC280256.1,86.813,91,11,1,5,95,72700,72789,4.13e-20,100
Fragment,AC280256.1,84.270,89,13,1,12,100,33147,33060,1.16e-15,86.1
Fragment,AC280256.1,89.286,56,5,1,6,60,13041,12986,1.16e-10,69.4
Fragment,AC280256.1,81.176,85,15,1,12,95,20091,20007,4.18e-10,67.6
Fragment,AC280186.1,91.860,86,5,2,12,95,120570,120485,1.14e-25,119
Fragment,AC280186.1,88.421,95,10,1,2,95,25107,25201,5.30e-24,113
Fragment,AC280186.1,85.263,95,13,1,2,95,39790,39884,5.34e-19,97.1
Fragment,AC280149.1,90.217,92,8,1,5,95,161861,161770,1.14e-25,119
Fragment,AC280149.1,89.130,92,8,2,5,95,97050,97140,5.30e-24,113
Fragment,AC280149.1,87.059,85,10,1,12,95,107600,107684,1.92e-18,95.3
Fragment,AC211978.4,89.362,94,10,0,2,95,117686,117779,1.14e-25,119
Fragment,AC211978.4,88.298,94,11,0,2,95,70916,71009,5.30e-24,113
Fragment,AC211978.4,90.476,84,7,1,12,94,86415,86498,6.86e-23,110
Fragment,AC211978.4,89.412,85,7,2,12,94,50746,50662,8.87e-22,106
Fragment,AC211978.4,85.870,92,11,2,5,95,42985,42895,5.34e-19,97.1
Fragment,AC211978.4,85.714,91,13,0,5,95,112012,112102,5.34e-19,97.1
Fragment,AC211978.4,87.356,87,5,5,12,95,84749,84832,1.92e-18,95.3
Fragment,AC211978.4,84.694,98,11,4,1,95,85685,85589,1.92e-18,95.3
Fragment,AC211978.4,85.106,94,12,1,1,94,89149,89058,1.92e-18,95.3
Fragment,AC211978.4,86.747,83,11,0,12,94,20286,20204,6.90e-18,93.5
Fragment,AC211978.4,85.393,89,13,0,12,100,49837,49925,6.90e-18,93.5
Fragment,AC211978.4,83.333,102,15,2,1,100,70231,70130,6.90e-18,93.5
Fragment,AC211978.4,84.211,95,14,1,1,94,92929,93023,2.48e-17,91.6
Fragment,AC211978.4,86.047,86,10,2,12,95,115590,115505,2.48e-17,91.6
Fragment,AC211978.4,86.207,87,7,4,12,95,4523,4439,8.93e-17,89.8
Fragment,AC211978.4,84.000,100,8,7,1,95,187639,187735,8.93e-17,89.8
Fragment,AC211978.4,83.333,96,15,1,1,95,42672,42577,3.21e-16,87.9
Fragment,AC211978.4,84.043,94,12,3,5,95,45292,45385,3.21e-16,87.9
Fragment,AC211978.4,84.783,92,8,4,1,90,128699,128786,3.21e-16,87.9
Fragment,AC211978.4,87.342,79,5,3,12,88,213377,213452,1.16e-15,86.1
Fragment,AC211978.4,84.706,85,12,1,12,95,232106,232190,4.16e-15,84.2
Fragment,AC211978.4,82.796,93,14,2,5,95,153652,153560,1.49e-14,82.4
Fragment,AC211978.4,82.609,92,15,1,5,95,149148,149057,5.38e-14,80.5
Fragment,AC211978.4,81.720,93,16,1,1,93,66681,66772,6.95e-13,76.8
Fragment,AC211978.4,83.133,83,14,0,12,94,218759,218841,6.95e-13,76.8
Fragment,AC211978.4,93.750,48,3,0,12,59,82457,82410,9.00e-12,73.1
Fragment,AC211978.4,83.117,77,12,1,12,88,47390,47315,1.16e-10,69.4
Fragment,AC211978.4,82.278,79,9,3,12,88,137236,137161,5.41e-09,63.9
Fragment,AC211978.4,94.737,38,2,0,20,57,56580,56543,7.00e-08,60.2
Fragment,AC211984.5,90.110,91,9,0,5,95,145190,145100,1.14e-25,119
Fragment,AC211984.5,90.476,84,7,1,12,94,176450,176367,6.86e-23,110
Fragment,AC211984.5,85.714,91,13,0,5,95,150866,150776,5.34e-19,97.1
Fragment,AC211984.5,85.106,94,12,1,1,94,173715,173806,1.92e-18,95.3
Fragment,AC211984.5,84.694,98,11,4,1,95,177181,177277,1.92e-18,95.3
Fragment,AC211984.5,87.356,87,5,5,12,95,178116,178033,1.92e-18,95.3
Fragment,AC211984.5,86.047,86,10,2,12,95,147289,147374,2.48e-17,91.6
Fragment,AC211984.5,84.211,95,14,1,1,94,169945,169851,2.48e-17,91.6
Fragment,AC211984.5,84.000,100,8,7,1,95,75394,75298,8.93e-17,89.8
Fragment,AC211984.5,84.783,92,8,4,1,90,134195,134108,3.21e-16,87.9
Fragment,AC211984.5,87.342,79,5,3,12,88,49609,49534,1.16e-15,86.1
Fragment,AC211984.5,82.292,96,15,2,2,95,109245,109340,1.49e-14,82.4
Fragment,AC211984.5,82.609,92,15,1,5,95,113752,113843,5.38e-14,80.5
Fragment,AC211984.5,83.529,85,13,1,12,95,30881,30797,1.93e-13,78.7
Fragment,AC211984.5,83.133,83,14,0,12,94,44226,44144,6.95e-13,76.8
Fragment,AC211984.5,93.750,48,3,0,12,59,180408,180455,9.00e-12,73.1
Fragment,AC211984.5,82.278,79,9,3,12,88,125657,125732,5.41e-09,63.9
Fragment,AC210915.3,90.110,91,9,0,5,95,132369,132459,1.14e-25,119
Fragment,AC210915.3,84.783,92,13,1,5,95,193053,192962,2.48e-17,91.6
Fragment,AC210915.3,82.292,96,15,2,1,95,48241,48335,1.49e-14,82.4
Fragment,AC210915.3,82.609,92,11,4,12,100,177478,177389,6.95e-13,76.8
Fragment,CU633157.2,90.217,92,8,1,5,95,106734,106825,1.14e-25,119
Fragment,AC200164.4,90.217,92,8,1,5,95,13568,13477,1.14e-25,119
Fragment,AC200164.4,86.735,98,10,3,1,95,226909,226812,8.87e-22,106
Fragment,AC200164.4,85.714,91,12,1,5,94,12526,12616,1.92e-18,95.3
Fragment,AC200164.4,87.059,85,10,1,12,95,179882,179966,1.92e-18,95.3
Fragment,AC200164.4,85.106,94,11,2,5,95,86963,87056,6.90e-18,93.5
Fragment,AC200164.4,85.882,85,11,1,12,95,89587,89671,8.93e-17,89.8
Fragment,AC200164.4,83.516,91,15,0,5,95,31581,31491,1.16e-15,86.1
Fragment,AC200164.4,84.884,86,11,2,12,95,196283,196198,1.16e-15,86.1
Fragment,AC200164.4,84.043,94,10,3,5,95,206739,206648,1.16e-15,86.1
Fragment,AC200164.4,82.105,95,16,1,2,95,120121,120215,5.38e-14,80.5
Fragment,AC200164.4,85.714,77,10,1,12,88,146229,146304,5.38e-14,80.5
Fragment,AC200164.4,80.412,97,13,5,2,94,45347,45441,1.16e-10,69.4
Fragment,AC202845.2,90.217,92,8,1,5,95,165058,165149,1.14e-25,119
Fragment,AC202845.2,88.043,92,10,1,5,95,77392,77301,2.47e-22,108
Fragment,AC202845.2,86.022,93,11,2,5,95,86235,86327,1.48e-19,99.0
Fragment,AC202845.2,82.609,92,15,1,5,95,107063,106972,5.38e-14,80.5
Fragment,AC202845.2,82.418,91,15,1,6,95,152219,152309,1.93e-13,78.7
Fragment,AC202845.2,81.928,83,15,0,12,94,138639,138557,3.24e-11,71.3
Fragment,AC202845.2,81.609,87,10,4,12,95,150118,150201,4.18e-10,67.6
Fragment,AC198801.3,90.217,92,8,1,5,95,64597,64506,1.14e-25,119
Fragment,AC198801.3,89.130,92,9,1,5,95,34931,34840,5.30e-24,113
Fragment,AC198801.3,86.458,96,12,1,1,95,29065,29160,3.19e-21,104
Fragment,AC198801.3,86.957,92,11,1,5,95,195532,195441,1.15e-20,102
Fragment,AC198801.3,84.375,96,14,1,1,95,156964,157059,6.90e-18,93.5
Fragment,AC198801.3,92.188,64,5,0,5,68,101130,101067,2.48e-17,91.6
Fragment,AC198801.3,84.444,90,14,0,5,94,20000,20089,8.93e-17,89.8
Fragment,AC198801.3,85.882,85,11,1,12,95,128108,128024,8.93e-17,89.8
Fragment,AC198801.3,82.653,98,10,6,3,95,100259,100164,5.38e-14,80.5
Fragment,AC198801.3,86.567,67,9,0,5,71,131233,131167,2.50e-12,75.0
Fragment,AC198801.3,82.759,87,9,5,12,95,58108,58025,9.00e-12,73.1
Fragment,AC198801.3,80.208,96,17,2,1,94,13738,13833,3.24e-11,71.3
Fragment,AC198801.3,91.837,49,4,0,1,49,83799,83847,1.16e-10,69.4
Fragment,AC200650.2,90.217,92,8,1,5,95,178742,178833,1.14e-25,119
Fragment,AC200650.2,88.043,92,10,1,5,95,91077,90986,2.47e-22,108
Fragment,AC200650.2,86.022,93,11,2,5,95,99920,100012,1.48e-19,99.0
Fragment,AC200650.2,82.609,92,15,1,5,95,120748,120657,5.38e-14,80.5
Fragment,AC200650.2,82.418,91,15,1,6,95,165904,165994,1.93e-13,78.7
Fragment,AC200650.2,81.928,83,15,0,12,94,152324,152242,3.24e-11,71.3
Fragment,AC200650.2,81.609,87,10,4,12,95,163803,163886,4.18e-10,67.6
Fragment,AC194986.3,90.217,92,8,1,5,95,163623,163532,1.14e-25,119
Fragment,AC194986.3,89.130,92,9,1,5,95,133957,133866,5.30e-24,113
Fragment,AC194986.3,86.458,96,12,1,1,95,128091,128186,3.19e-21,104
Fragment,AC194986.3,84.536,97,10,2,5,97,38536,38441,2.48e-17,91.6
Fragment,AC194986.3,84.444,90,14,0,5,94,119026,119115,8.93e-17,89.8
Fragment,AC194986.3,81.250,96,17,1,1,95,54837,54932,6.95e-13,76.8
Fragment,AC194986.3,82.759,87,9,5,12,95,157134,157051,9.00e-12,73.1
Fragment,AC194986.3,80.208,96,17,2,1,94,112764,112859,3.24e-11,71.3
Fragment,AC190215.5,90.217,92,8,1,5,95,122041,122132,1.14e-25,119
Fragment,AC190215.5,88.043,92,10,1,5,95,37232,37141,2.47e-22,108
Fragment,AC190215.5,88.372,86,7,3,12,95,161757,161841,4.13e-20,100
Fragment,AC190215.5,86.022,93,11,2,5,95,43158,43250,1.48e-19,99.0
Fragment,AC190215.5,85.556,90,11,2,6,94,186977,186889,6.90e-18,93.5
Fragment,AC190215.5,84.375,96,13,2,1,95,190455,190549,6.90e-18,93.5
Fragment,AC190215.5,84.783,92,13,1,5,95,156431,156340,2.48e-17,91.6
Fragment,AC190215.5,85.882,85,11,1,12,95,149214,149130,8.93e-17,89.8
Fragment,AC190215.5,85.882,85,11,1,12,95,188316,188232,8.93e-17,89.8
Fragment,AC190215.5,83.333,96,15,1,1,95,64022,63927,3.21e-16,87.9
Fragment,AC190215.5,83.333,96,15,1,1,95,185572,185667,3.21e-16,87.9
Fragment,AC190215.5,84.524,84,13,0,12,95,188016,187933,4.16e-15,84.2
Fragment,AC190215.5,84.706,85,9,3,12,95,120547,120466,1.49e-14,82.4
Fragment,AC190215.5,82.105,95,16,1,2,95,165890,165984,5.38e-14,80.5
Fragment,AC190215.5,82.418,91,15,1,6,95,109193,109283,1.93e-13,78.7
Fragment,AC190215.5,81.609,87,10,4,12,95,107104,107187,4.18e-10,67.6
Fragment,AC193876.3,93.000,100,7,0,1,100,53981,54080,5.23e-34,147
Fragment,AC195666.6,93.000,100,7,0,1,100,40610,40511,5.23e-34,147
Fragment,AC195666.6,88.000,100,12,0,1,100,129472,129373,1.14e-25,119
Fragment,AC152891.2,93.000,100,7,0,1,100,125880,125781,5.23e-34,147
Fragment,AC192145.4,92.929,99,7,0,1,99,234602,234504,1.88e-33,145
Fragment,AC192145.4,85.714,91,13,0,1,91,98609,98519,5.34e-19,97.1
Fragment,AC192145.4,85.714,91,11,2,2,91,115397,115486,1.92e-18,95.3
Fragment,AC192573.3,92.929,99,7,0,1,99,168830,168732,1.88e-33,145
Fragment,AC190195.4,92.929,99,7,0,1,99,105619,105717,1.88e-33,145
Fragment,AC190195.4,86.170,94,13,0,1,94,69798,69705,1.15e-20,102
Fragment,AC191870.3,92.857,98,7,0,3,100,166251,166154,6.76e-33,143
Fragment,AC191870.3,85.714,91,11,1,10,100,37393,37305,1.92e-18,95.3
Fragment,AC191870.3,84.524,84,11,1,8,91,170097,170178,1.49e-14,82.4
Fragment,AC193029.4,92.857,98,7,0,3,100,48212,48115,6.76e-33,143
Fragment,AC193029.4,84.524,84,11,1,8,91,52059,52140,1.49e-14,82.4
Fragment,AC092859.26,94.565,92,5,0,1,92,720,629,6.76e-33,143
Fragment,AC092859.26,90.741,54,5,0,47,100,170592,170539,9.00e-12,73.1
Fragment,XM_009432048.4,94.505,91,5,0,1,91,465,555,2.43e-32,141
Fragment,XM_054670715.1,92.000,100,8,0,1,100,559,460,2.43e-32,141
Fragment,AC194806.4,92.000,100,8,0,1,100,54746,54845,2.43e-32,141
Fragment,AC194806.4,87.879,99,10,1,2,100,107997,108093,1.47e-24,115
Fragment,AC193935.3,93.617,94,6,0,1,94,33987,34080,2.43e-32,141
Fragment,AC193935.3,87.778,90,11,0,1,90,43050,43139,8.87e-22,106
Fragment,AC193935.3,86.170,94,11,1,1,94,15820,15729,4.13e-20,100
Fragment,AC193935.3,94.118,34,2,0,58,91,9755,9788,1.17e-05,52.8
Fragment,AC190420.3,92.079,101,6,2,1,100,174639,174540,2.43e-32,141
Fragment,AC196787.2,92.784,97,7,0,4,100,20650,20554,2.43e-32,141
Fragment,AC196787.2,89.011,91,8,1,1,91,157856,157944,1.91e-23,111
Fragment,AC196787.2,97.368,38,1,0,56,93,190882,190919,1.51e-09,65.8
Fragment,AC188793.3,93.617,94,6,0,1,94,16393,16300,2.43e-32,141
Fragment,AC188793.3,84.615,91,12,1,1,91,12446,12534,8.93e-17,89.8
Fragment,AC163739.2,93.617,94,6,0,1,94,146985,147078,2.43e-32,141
Fragment,AC163739.2,93.333,90,6,0,1,90,97186,97275,4.07e-30,134
Fragment,AC146054.3,93.617,94,6,0,1,94,150124,150031,2.43e-32,141
Fragment,AC146054.3,84.615,91,12,1,1,91,146178,146266,8.93e-17,89.8
Fragment,AC187381.2,91.919,99,8,0,2,100,57665,57763,8.74e-32,139
Fragment,AC145918.3,91.919,99,8,0,2,100,185308,185406,8.74e-32,139
Fragment,AC278896.1,95.349,86,4,0,5,90,108911,108996,3.14e-31,137
Fragment,AC278896.1,86.250,80,10,1,13,91,114753,114674,1.16e-15,86.1
Fragment,XM_024353357.2,93.478,92,6,0,1,92,12992,13083,3.14e-31,137
Fragment,XM_024353356.2,93.478,92,6,0,1,92,12994,13085,3.14e-31,137
Fragment,XM_024353355.2,93.478,92,6,0,1,92,13001,13092,3.14e-31,137
Fragment,AC192839.3,93.478,92,6,0,1,92,137639,137730,3.14e-31,137
Fragment,AC192839.3,88.043,92,11,0,1,92,44972,45063,6.86e-23,110
Fragment,AC192839.3,91.549,71,6,0,22,92,17216,17146,1.48e-19,99.0
Fragment,AC193774.2,93.478,92,6,0,1,92,66948,66857,3.14e-31,137
Fragment,AC193774.2,90.110,91,9,0,1,91,41016,40926,1.14e-25,119
Fragment,AC195521.2,93.478,92,6,0,3,94,160535,160626,3.14e-31,137
Fragment,AC195521.2,86.667,90,12,0,1,90,175277,175366,4.13e-20,100
Fragment,AC145883.2,91.837,98,8,0,1,98,151266,151169,3.14e-31,137
Fragment,AC145883.2,90.426,94,9,0,1,94,86889,86982,2.45e-27,124
Fragment,AC138581.23,93.478,92,6,0,1,92,26254,26345,3.14e-31,137
Fragment,AC138581.23,88.889,90,10,0,1,90,85794,85705,1.91e-23,111
Fragment,AC138581.23,87.912,91,11,0,1,91,68151,68061,2.47e-22,108
Fragment,AC138581.23,86.517,89,10,1,3,91,55510,55596,5.34e-19,97.1
Fragment,AC138581.23,84.615,91,14,0,1,91,95805,95715,2.48e-17,91.6
Fragment,AC138581.23,83.516,91,13,1,1,91,137507,137419,4.16e-15,84.2
Fragment,AC279084.1,92.553,94,7,0,1,94,21536,21443,1.13e-30,135
Fragment,AC278921.1,92.553,94,7,0,1,94,138915,139008,1.13e-30,135
Fragment,AC275337.1,91.000,100,9,0,1,100,105699,105798,1.13e-30,135
Fragment,AC275337.1,84.112,107,9,5,1,100,26394,26289,5.34e-19,97.1
Fragment,AC275337.1,83.516,91,14,1,1,91,72634,72545,4.16e-15,84.2
Fragment,XM_054679948.1,93.407,91,6,0,1,91,5574,5484,1.13e-30,135
Fragment,XM_016950053.3,93.407,91,6,0,1,91,5586,5496,1.13e-30,135
Fragment,XR_008546206.1,91.000,100,9,0,1,100,175,274,1.13e-30,135
Fragment,XM_016930204.2,91.753,97,8,0,4,100,7103,7007,1.13e-30,135
Fragment,XM_016930203.2,91.753,97,8,0,4,100,7054,6958,1.13e-30,135
Fragment,XM_054668472.1,91.753,97,8,0,4,100,9204,9108,1.13e-30,135
Fragment,XM_016930201.3,91.753,97,8,0,4,100,9084,8988,1.13e-30,135
Fragment,XM_016930199.3,91.753,97,8,0,4,100,9123,9027,1.13e-30,135
Fragment,XM_054683694.1,91.000,100,9,0,1,100,6225,6126,1.13e-30,135
Fragment,XM_054683694.1,88.043,92,9,1,1,92,3031,2942,2.47e-22,108
Fragment,AC194784.2,93.407,91,6,0,1,91,126716,126626,1.13e-30,135
Fragment,AC194784.2,89.000,100,11,0,1,100,19029,18930,2.45e-27,124
Fragment,AC194784.2,91.304,92,6,1,1,92,183140,183229,2.45e-27,124
Fragment,AC194784.2,89.474,95,7,3,1,94,166883,166791,4.10e-25,117
Fragment,AC194784.2,84.000,100,14,1,1,100,135492,135589,1.92e-18,95.3
Fragment,AC194784.2,85.106,94,9,4,2,91,133240,133332,2.48e-17,91.6
